date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260331040000,L'eco Di Bergamo,https://www.ecodibergamo.it/stories/premium/Economia/mercato-del-lavoro-sempre-positivo-ma-in-rallentamento-anche-in-bergamasca-o_3761480_11/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260331034400,L'adige.it,https://www.ladige.it/cronaca/2026/03/30/il-liceo-del-made-in-italy-continua-a-non-convincere-solo-9-iscritti-1.4330115,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260331031700,San Marino,https://www.sanmarinortv.sm/news/attualita-c4/solitudine-emergenza-globale-l-allarme-dal-congresso-di-psicogeriatria-a288543,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260331030404,Notizie.it,https://www.notizie.it/peccato-degli-spazi-vuoti-la-cina-mette-al-bando-gli-appartamenti-per-le-ceneri/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330194810,Gazzetta Di Mantova,https://www.gazzettadimantova.it/territorio-mantovano/scuola-borgochiesanuova-inaugurazione-mantova-1.12971288,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330173309,Salernotoday,https://www.salernotoday.it/politica/lanocita-candidatura-sindaco-30-marzo-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330165103,Corriere Adriatico,https://www.corriereadriatico.it/attualita/caro_estinto_cina_tombe_grattacieli_nuovi_cimiteri-9445952.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330153841,Leggo.it,https://www.leggo.it/esteri/news/30_marzo_2026_caro_estinto_cina_tombe_grattacieli_nuovi_cimiteri-9445862.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330153352,Ilpiacenza,https://www.ilpiacenza.it/economia/il-92-donne-e-circa-8-su-10-di-origine-straniera-70mila-lavoratrici-domestiche-in-emilia-romagna.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330150033,Il Mattino,https://www.ilmattino.it/primopiano/esteri/cina_tombe_defunti_grattacieli_disabitati-9445825.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330145609,Il Messaggero,https://www.ilmessaggero.it/mondo/cina_tombe_defunti_casa_emergenza_cosa_succede-9445812.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260330144527,Varese News,https://www.varesenews.it/2026/03/lavoro-a-varese-il-gap-di-genere-e-di-18-punti-un-ciclo-di-incontri-per-invertire-la-rotta/2533465/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
