date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260326050107,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ferrara/cronaca/litalia-di-mezzo-uno-dac5f9f1,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260326000000,L'opinione Delle Libertà,http://www.opinione.it/editoriali/2026/03/26/filippo-giorgianni-un-paese-talvolta-gestibile-mai-riformabile/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325231539,Vietato Parlare,https://www.vietatoparlare.it/dal-referendum-ai-vincoli-ue-litalia-che-non-riesce-a-liberarsi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325195845,Bergamonews,https://www.bergamonews.it/2026/03/25/export-agroalimentare-bergamasco-secondo-semestre-2025-da-record-845-milioni-di-euro/878725/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325185800,Il Tempo,https://www.iltempo.it/general/2026/03/25/news/piccole-isole-musumeci-ponza-46989954/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325172334,Sky Tg24,https://tg24.sky.it/mondo/2026/03/25/risoluzione-onu-schiavitu-crimine-contro-umanita,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325154700,Avvenire,https://www.avvenire.it/economia/rapporto-cisl-sul-lavoro-loccupazione-rallenta-tra-inverno-demografico-e-problemi-strutturali_106324,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325145620,Cataniatoday,https://www.cataniatoday.it/cronaca/chi-vuol-cancellare-donna-complementarieta-uomo-donna-per-una-primaverademografica.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325141518,Il Riformista,https://www.ilriformista.it/loccupazione-in-italia-cresce-lincidenza-dei-contratti-a-termine-e-scesa-al-10-505235/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325133931,Leccotoday,https://www.leccotoday.it/attualita/avis-provinciale-lecco-donazioni-2025.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325132500,Money.it,https://www.money.it/quanto-valgono-davvero-le-pensioni-degli-italiani,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325123836,Varese News,https://www.varesenews.it/2026/03/in-italia-ci-sono-21-milioni-di-pensioni-la-spesa-vola-a-353-miliardi-e-vale-quasi-il-triplo-della-sanita-pubblica/2528524/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325122539,Quotidiano Nazionale,https://www.quotidiano.net/video/economia/expo-training-convegno-sulle-strategie-di-orientamento-al-lavoro-vh8gvqcm,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325120013,Il Gazzettino,https://www.ilgazzettino.it/italia/primopiano/lucia_aleotti_confindustria_referendum_gen_z-9436290.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325111540,Notizie Geopolitiche,https://www.notiziegeopolitiche.net/islam-in-russia-e-asia-centrale-strumentalizzazione-vs-limitazione/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325111400,Brindisireport,https://www.brindisireport.it/attualita/invrcchiamento-inclusione-sociale-comune-brindisi.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325111342,Ildenaro,https://www.ildenaro.it/confindustria-pil-in-frenata-nel-2026-la-crisi-mediorientale-pesa-su-energia-e-consumi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325110226,Notizie.it,https://www.notizie.it/expo-training-convegno-sulle-strategie-di-orientamento-al-lavoro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325100000,Il Tempo,https://www.iltempo.it/tv-news/2026/03/25/video/expo-training-convegno-sulle-strategie-di-orientamento-al-lavoro-46979710/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325100000,Libero Quotidiano,https://www.liberoquotidiano.it/news/tv-news/46979709/expo-training-convegno-sulle-strategie-di-orientamento-al-lavoro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325093349,Italia A Tavola,https://www.italiaatavola.net//attualita-mercato/2026/3/25/italia-piu-vecchia-piu-povera-ora-chi-riempie-i-ristoranti/118191/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325085033,Doveinvestire,https://www.doveinvestire.com/etf/etf-globali-peso-usa-diversificazione-portafoglio/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325084700,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/residenti_stranieri_veneziani_centro_storico_estuario-9436625.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325080700,Messinatoday,https://www.messinatoday.it/blog/economia-lavoro/taormina-conti-citta-turistica-dissesto.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325064500,Avvenire,https://www.avvenire.it/economia/lo-smart-working-fa-nascere-piu-figli-dei-bonus-perche-impedirlo_106119,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260325061900,Veronasera,https://www.veronasera.it/economia/mercato-lavoro-rallentamento-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
