date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260505041038,La Nazione,https://www.lanazione.it/viareggio/cronaca/il-calo-demografico-pesa-sulle-2597c9ae,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505041000,Avvenire,https://www.avvenire.it/chiesa/nati-allestero-conservatori-lidentikit-dei-nuovi-preti-racconta-dove-sta-andando-la-chiesa-degli-stati-uniti_107941,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505040900,San Marino,https://www.sanmarinortv.sm/news/comunicati-c9/rete-sul-pdl-famiglia-continuare-con-la-favola-che-bastino-i-bonus-a-favorire-le-nascite-e-pura-propaganda-a290054,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505032112,La Nazione,https://www.lanazione.it/grosseto/cronaca/gli-stranieri-aumentano-sono-11-08872b65,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505021500,Tempi,https://www.tempi.it/mondo-anziani/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505000000,Agoravox Italia,https://www.agoravox.it/Disastroso-effetto-valanga-in.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260505000000,L'opinione Delle Libertà,http://www.opinione.it/politica/2026/05/05/istituto-bruno-leoni-piano-casa-deregolamentazione-italia-governo-sgomberi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504225932,Mix Vale,https://www.mixvale.com.br/2026/05/04/gaviotas-lutopia-ambientale-degli-anni-60-reinventa-il-modello-di-sostenibilita-it/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504223239,Unione,https://www.unionesarda.it/lunione-in-edicola/pochi-bimbi-ma-scuole-piu-belle-ne085vx9,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504175426,Lecceprima,https://www.lecceprima.it/attualita/immigrazione-puglia-dati-2025-lecce-imprese-straniere.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504165847,Corriere Adriatico,https://www.corriereadriatico.it/economia/news/pensioni_flat_tax_rientro_estero_proposta_fratelli_italia_oggi-9511153.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504152500,Fol,https://www.finanzaonline.com/notizie/bce-il-2025-chiude-la-stagione-dellinflazione-record-tassi-al-2-euro-forte-e-credito-ancora-fragile,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504133252,Qds,https://qds.it/ricerca-medvida-consulente-finanziario-centrale-anche-nellera-ai/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504095440,Tuttomercatoweb,https://www.tuttomercatoweb.com/la-scheda-di-carlo-nesti/carlo-nesti-brutto-passo-falso-la-solita-juve-generosa-ma-sprecona-1990159,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504091904,Il Messaggero,https://www.ilmessaggero.it/italia/fondazione_insigniti_omri_educazione_civica_costituzione_teatro-9510594.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504080215,Money.it,https://www.money.it/Le-pensioni-salgono-del-1-4-ma-l,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504080005,Notizie Geopolitiche,https://www.notiziegeopolitiche.net/taiwan-la-guerra-delle-isole-minori-cosi-la-cina-logora-il-confine-dello-stretto/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504075811,Verona Oggi,https://www.veronaoggi.it/verona/giornata-ostetrica-ospedale-borgo-trento-verona-futuri-genitori-ginecologia-4-maggio-2026/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260504073644,Money.it,https://www.money.it/pensioni-ecco-riforma-ha-bisogno-italia-europa,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
