date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260317112935,Messaggero Veneto Udine,https://www.messaggeroveneto.it/regione/friuli-venezia-giulia-medici-base-mancanti-sanita-dati-gimbe-tx3431vm,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317110445,La Sicilia,https://www.lasicilia.it/news/economia/3024337/presenza-femminile-nel-mercato-auto-si-stabilizza-41-7-delle-nuove-piu-ibride-e-meno-spesa.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317105608,Il Mattino Di Padova,https://www.mattinopadova.it/regione/veneto-carenza-medici-famiglia-747-vacanti-fondazione-gimbe-rapporto-a492eotm,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317103717,Teleborsa,https://www.teleborsa.it/DettaglioNews/75_2026-03-17_TLB/Auto-in-Italia-le-donne-mantengono-il-417-delle-immatricolazioni-nel-2025.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317100600,Veneziatoday,https://www.veneziatoday.it/economia/confapi-dati-imprese-veneto-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317100343,Avanti,https://www.avantionline.it/scuola-cosa-vuoi-fare-da-grandeluca-demeo/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317092300,Europa Today,https://www.today.it/attualita/carenza-medici-famiglia-report-gimbe.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317080826,Quifinanza,https://quifinanza.it/pensioni/aumento-eta-pensionabile-categorie-escluse-2027/962185/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317061053,La Nazione,https://www.lanazione.it/lucca/cronaca/sanita-locale-un-focus-sulle-2343e977,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317060000,Avvenire,https://www.avvenire.it/rubriche/sguardi-missionari/il-dibattito-sullaborto-scuote-la-corea-del-sud_105913,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317054202,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ravenna/cronaca/oggi-libro-di-arturo-marzano-651566cf,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317052133,La Nazione,https://www.lanazione.it/pistoia/cronaca/il-futuro-degli-appennini-le-72b05564,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317051032,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/bologna/cronaca/linsegnamento-di-marco-biagi-al-17a3a305,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317045343,La Nazione,https://www.lanazione.it/lucca/cronaca/sorpresa-dalle-iscrizioni-crescono-gli-2a3ea308,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317010525,Sicilia News24,https://www.sicilianews24.it/le-aziende-farmaceutiche-abbandonano-i-test-biomedici-sugli-scampi-di-mare-823137.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260317000000,L'opinione Delle Libertà,http://www.opinione.it/editoriali/2026/03/17/paolo-della-sala-la-sparizione-dei-figlie-e-il-crollo-della-demografia/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316221852,Corriere Dell'irpinia,https://corriereirpinia.it/montefusco-la-memoria-che-genera-futuro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316194722,Varese News,https://www.varesenews.it/2026/03/casa-e-lavoro-in-provincia-mutui-agevolati-per-i-beneficiari-del-bando-vieni-a-vivere-a-varese/2518993/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316190200,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/03/16/scuole-in-ginocchio-col-decreto-montagna-il-governo-eviti-la-soppressione-di-classi/2046637/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316183939,Pressenza,https://www.pressenza.com/it/2026/03/promosaik-poetry-un-manifesto-aperto-per-una-poesia-del-cambiamento-e-dei-diritti-umani/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316164548,Il Riformista,https://www.ilriformista.it/blog/la-cultura-dellimpresa-quale-antidoto-contro-il-declino-il-caso-dei-nuovi-aerei-antincendio-nella-piccola-gorizia/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316141054,Il Messaggero,https://www.ilmessaggero.it/mondo/paesi_pagano_per_cambiare_vita_2026-9419343.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316120228,Il Messaggero,https://www.ilmessaggero.it/italia/studenti_italiani_diminuiti_nelle_universita-9419231.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316120228,Il Gazzettino,https://www.ilgazzettino.it/italia/primopiano/studenti_italiani_diminuiti_universita-9419242.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316101144,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/03/16/a-belforte-zero-iscrizioni-alle-medie-al-filelfo-27-alunni-in-meno-il-decreto-montagna-puo-essere-colpo-da-ko/2046406/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316101144,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/03/16/decreto-montagna-sos-scuole-urgente-proteggere-gli-istituti-dei-comuni-che-sono-esclusi/2046406/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316100614,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/parrocchie_calo_demografico_pochi_sacerdoti_chiusura-9418582.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316091201,Laregione,https://www.laregione.ch/cantone/locarnese/1911472/il-centro-di-losone-chiede-misure-per-contrastare-l-inverno-demografico,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316085222,Aostaoggi,https://www.aostaoggi.it/eventi/33166-ottanta-fotografie-per-riflettere-sul-paradosso-alimentare-dei-nostri-tempi,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316073716,Money.it,https://www.money.it/bonus-figli-2026-ecco-quanto-spetta-genitori,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316070000,La Repubblica,https://www.repubblica.it/economia/2026/03/16/news/demografia_corea_italia_figilo_unico-425219304/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260316060434,Insideover,https://it.insideover.com/politica/russia-ucraina-usa-iran-indo-pacifico-lambasciatore-talo-i-conflitti-e-le-tensioni-sono-interconnessi.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
