date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260607020005,Corriere Adriatico,https://www.corriereadriatico.it/marche/comuni_montani_apertura_nuovo_summit_stato_regioni-9577560.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606221048,Il Messaggero,https://www.ilmessaggero.it/vaticano/papa_leone_viaggio_spagna-9577626.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606221048,Il Gazzettino,https://www.ilgazzettino.it/italia/primopiano/papa_leone_viaggio_spagna_cos_ha_detto-9578671.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606214200,Il Giorno,https://www.ilgiorno.it/editoriale/regalo-di-fine-anno-r996tkhu,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606214022,Il Mattino,https://www.ilmattino.it/cambio_di_paradigma/innovazione_il_sud_spinge_le_startup_ma_la_sfida_e_trattenere_i_suoi_giovani-9577566.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606161354,The Epoch Times,https://www.epochtimes.it/leconomia-ibrida-cinese-non-ha-futuro-219764.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606160000,Avvenire,https://www.avvenire.it/idee-e-commenti/come-sviluppare-strumenti-potenti-senza-perdere-di-vista-la-persona_109392,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606134442,Corriere,https://corrieredeltrentino.corriere.it/notizie/cronaca/26_giugno_06/artigiani-il-presidente-de-zordo-passaggio-generazionale-e-un-emergenza-che-non-si-puo-piu-rinviare-99201769-483f-49d7-8077-131e90f0dxlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606134132,The Epoch Times,https://www.epochtimes.it/tre-miti-da-sfatare-sul-vertice-trump-xi-219672.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606132830,Il Messaggero,https://www.ilmessaggero.it/salute/medicina/cancro_appendice_sintomi_cure_giovani_casi_in_aumento_perche_cosa_sappiamo-9577210.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606125900,Milano Finanza,https://www.milanofinanza.it/news/imprese-la-produttivita-cresce-con-i-giovani-il-rientro-dei-talenti-vale-12-miliardi-0-5-del-pil-202606061450499984,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606104159,Il Gazzettino,https://www.ilgazzettino.it/nordest/belluno/carta_d_identita_sosttuzione_anagrafe_tilt-9576367.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260606102539,Primaonline,https://www.primaonline.it/2026/06/06/475223/leta-delle-competenze-a-milano-il-festival-sulla-circolarita-generazionale-nel-lavoro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
